time,amplitude
1.9305,-0.9858932487982378
1.931,-1.3508503889692076
1.9315,-1.8087459580383394
1.932,-1.8518903649406995
1.9325,-1.1648745534809075
1.933,-0.6022594541454027
1.9335,0.22911551922221468
1.934,0.9742055060014037
1.9345,1.528295083633725
1.935,1.7839466456157247
1.9355,1.648403920853207
1.936,1.3711652643989292
1.9365,1.0634349923707849
1.937,0.936808287414939
1.9375,0.7666033904773913
1.938,0.5379482508805117
1.9385000000000001,0.436398375088678
1.939,0.14118486599803848
1.9395,-0.4578421052162708
1.94,-0.4315390280383068
1.9405000000000001,-0.39440705080520955
1.941,-0.029828325923029794
1.9415,0.7029198786438211
1.942,1.5212999972858008
1.9425000000000001,2.179620547918254
1.943,2.5004622023698224
1.9435,2.2873328947453424
1.944,2.1202480110175874
1.9445000000000001,1.6170435976274238
1.945,1.1576374972960293
1.9455,0.8884530947736029
1.946,0.5249811068816377
1.9465000000000001,0.4603690924965753
1.947,0.09574489478975595
1.9475,-0.6112399413656355
1.948,-0.889174866814453
1.9485000000000001,-1.0693377681417657
1.949,-1.2153066189471398
1.9495,-0.7136139396529314
1.95,0.050084200787243245
1.9505000000000001,0.7696777712357435
1.951,0.8871331715313393
1.9515,1.185038804720604
1.952,0.9161700353209753
1.9525000000000001,0.3916409351940037
1.953,0.09524682006251729
1.9535,-0.3856948673428652
1.954,-0.9111743266272931
1.9545000000000001,-0.8370117125786112
1.955,-1.070744325567857
1.9555,-1.5920642324334509
1.956,-2.060567201749316
1.9565000000000001,-2.425788866457066
1.957,-2.420160786768928
1.9575,-2.244893066543499
1.958,-1.4416160472711446
1.9585000000000001,-0.7373746607768232
1.959,-0.050354209145740216
1.9595,0.31575665369805506
1.96,0.4551862170204578
1.9605000000000001,0.02131862558983727
1.961,-0.013268566583522254
1.9615,-0.31022497673459215
1.962,-0.6524925559704833
1.9625000000000001,-0.5199998754343639
1.963,-0.8064853002438436
1.9635,-0.9713026758931931
1.964,-1.4098571365163757
1.9645000000000001,-1.6918156570536533
1.965,-1.7924232237079767
1.9655,-1.4479320238479132
1.966,-1.1310663106452175
1.9665000000000001,-0.3407521583012759
1.967,0.6065187144393782
1.9675,1.4052959895040846
1.968,1.7081763264793883
1.9685000000000001,1.670000126164895
1.969,1.524390204967184
1.9695,1.151527547480194
1.97,0.9283379212943481
1.9705000000000001,0.8315820082820848
1.971,0.680798323338799
1.9715,0.6127250824529747
1.972,0.3289548335393539
1.9725000000000001,-0.09684068639474068
1.973,-0.44218630449051277
1.9735,-0.410223963265849
1.974,-0.15587181651151738
1.9745000000000001,0.14539563376580472
1.975,0.993346316970219
1.9755,1.7639195334881892
1.976,2.0956865089760317
1.9765000000000001,2.4402771752026893
1.977,2.254325086477405
1.9775,1.9627050482405868
1.978,1.485965916262087
1.9785000000000001,1.1746372125904385
1.979,0.809732278509444
1.9795,0.6755206463437153
1.98,0.1047089672695915
1.9805000000000001,-0.15237753727416742
1.981,-0.7118775820531434
1.9815,-1.2152208719873945
1.982,-1.1615112136616568
1.9825000000000002,-1.0365339915650804
1.983,-0.46856834335529823
1.9835,0.12448101536750714
1.984,0.7168928649211658
1.9845,1.4022647650638616
1.985,1.1713901237369024
1.9855,0.7447988393507208
1.986,0.1776363373148195
1.9865,-0.16335160755529327
1.987,-0.4940137667893795
1.9875,-0.8418387706769114
1.988,-0.9460636671143644
1.9885,-1.328170574729264
1.989,-1.6397300422177954
1.9895,-2.1574395585162915
1.99,-2.382916386898781
1.9905,-2.3313471585712287
1.991,-1.9647620855177663
1.9915,-1.264373428143386
1.992,-0.30024530102790503
1.9925,0.24056112763274712
1.993,0.6649890221163408
1.9935,0.3742246003297339
1.994,0.07025738120215211
1.9945,-0.13205771367225377
1.995,-0.46309193072892685
1.9955,-0.72794852841424
1.996,-0.8470722219434292
1.9965,-0.7991901706435663
1.997,-1.0560629082528221
1.9975,-1.56497623910116
1.998,-1.5408164017753783
1.9985,-1.6419595672283087
1.999,-1.4343450093346688
1.9995,-0.9285313190121722
